date,open,high,low,close,volume
2025-01-17 10:59:00,23104.8,23111.3,23102.2,23107.65,0
2025-01-17 11:00:00,23108.2,23110.25,23100.35,23108.2,0
2025-01-17 11:01:00,23107.6,23121.65,23107.0,23117.65,0
2025-01-17 11:02:00,23117.85,23118.05,23111.4,23117.35,0
2025-01-17 11:03:00,23117.45,23121.15,23108.15,23113.45,0
2025-01-17 11:04:00,23113.15,23113.15,23107.05,23110.6,0
2025-01-17 11:05:00,23109.75,23117.65,23109.15,23116.3,0
2025-01-17 11:06:00,23116.2,23117.8,23108.6,23115.4,0
2025-01-17 11:07:00,23116.1,23124.25,23114.5,23122.85,0
2025-01-17 11:08:00,23122.1,23125.4,23118.7,23124.4,0
2025-01-17 11:09:00,23124.2,23132.25,23123.65,23127.65,0
2025-01-17 11:10:00,23127.8,23132.95,23125.45,23132.05,0
2025-01-17 11:11:00,23132.0,23135.55,23130.7,23132.45,0
2025-01-17 11:12:00,23132.55,23133.95,23123.4,23124.75,0
2025-01-17 11:13:00,23123.55,23129.45,23123.2,23128.85,0
2025-01-17 11:14:00,23128.9,23132.15,23126.25,23131.85,0
2025-01-17 11:15:00,23132.65,23142.55,23132.05,23142.55,0
2025-01-17 11:16:00,23142.8,23144.95,23137.9,23139.45,0
2025-01-17 11:17:00,23139.95,23140.15,23135.7,23139.75,0
2025-01-17 11:18:00,23139.35,23141.1,23133.85,23135.75,0
2025-01-17 11:19:00,23135.6,23139.65,23134.4,23135.55,0
2025-01-17 11:20:00,23135.5,23138.2,23124.35,23134.8,0
2025-01-17 11:21:00,23134.85,23138.75,23130.9,23133.65,0
2025-01-17 11:22:00,23133.4,23135.65,23126.8,23133.85,0
2025-01-17 11:23:00,23133.65,23141.9,23133.65,23141.1,0
2025-01-17 11:24:00,23140.8,23147.45,23140.5,23147.1,0
2025-01-17 11:25:00,23147.35,23150.85,23144.45,23150.85,0
2025-01-17 11:26:00,23151.15,23152.95,23141.05,23141.25,0
2025-01-17 11:27:00,23139.65,23144.2,23137.25,23143.15,0
2025-01-17 11:28:00,23143.0,23154.4,23143.0,23154.4,0
2025-01-17 11:29:00,23154.6,23155.65,23149.95,23151.6,0
2025-01-17 11:30:00,23151.15,23151.15,23141.0,23145.75,0
2025-01-17 11:31:00,23145.8,23154.45,23145.8,23151.45,0
2025-01-17 11:32:00,23151.9,23156.35,23151.4,23155.85,0
2025-01-17 11:33:00,23155.5,23165.85,23155.35,23165.85,0
2025-01-17 11:34:00,23165.6,23177.9,23164.75,23172.95,0
2025-01-17 11:35:00,23172.35,23172.75,23167.4,23167.4,0
2025-01-17 11:36:00,23166.15,23167.0,23162.4,23163.2,0
2025-01-17 11:37:00,23163.0,23163.7,23156.95,23157.4,0
2025-01-17 11:38:00,23158.1,23161.0,23154.95,23158.05,0
2025-01-17 11:39:00,23158.05,23161.55,23155.6,23156.1,0
2025-01-17 11:40:00,23155.65,23157.2,23153.7,23156.45,0
2025-01-17 11:41:00,23156.15,23157.9,23153.4,23154.5,0
2025-01-17 11:42:00,23155.55,23159.2,23154.05,23156.8,0
2025-01-17 11:43:00,23156.9,23159.65,23154.95,23156.7,0
2025-01-17 11:44:00,23156.25,23157.0,23153.15,23153.15,0
2025-01-17 11:45:00,23153.15,23153.15,23145.55,23145.8,0
2025-01-17 11:46:00,23145.5,23146.5,23142.55,23144.9,0
2025-01-17 11:47:00,23144.5,23147.35,23142.35,23145.4,0
2025-01-17 11:48:00,23145.65,23145.75,23135.65,23136.45,0
2025-01-17 11:49:00,23136.45,23140.35,23135.7,23138.3,0
2025-01-17 11:50:00,23138.3,23139.5,23136.2,23138.65,0
2025-01-17 11:51:00,23139.1,23148.5,23139.1,23148.0,0
2025-01-17 11:52:00,23147.95,23153.65,23146.9,23152.65,0
2025-01-17 11:53:00,23152.45,23166.6,23149.5,23163.7,0
2025-01-17 11:54:00,23164.0,23166.0,23153.35,23153.55,0
2025-01-17 11:55:00,23153.8,23160.9,23153.6,23159.0,0
2025-01-17 11:56:00,23158.8,23158.8,23154.85,23157.25,0
2025-01-17 11:57:00,23157.0,23161.5,23155.5,23160.4,0
2025-01-17 11:58:00,23160.1,23164.45,23160.1,23164.1,0
2025-01-17 11:59:00,23164.15,23168.95,23163.7,23168.15,0
2025-01-17 12:00:00,23168.3,23173.85,23164.9,23173.85,0
2025-01-17 12:01:00,23174.1,23202.1,23174.1,23201.55,0
2025-01-17 12:02:00,23202.0,23218.2,23198.85,23209.2,0
2025-01-17 12:03:00,23209.7,23209.9,23195.55,23195.65,0
2025-01-17 12:04:00,23193.65,23194.55,23190.6,23192.25,0
2025-01-17 12:05:00,23191.75,23192.85,23185.5,23187.75,0
2025-01-17 12:06:00,23187.6,23188.55,23183.85,23187.1,0
2025-01-17 12:07:00,23187.0,23194.05,23186.4,23193.15,0
2025-01-17 12:08:00,23193.05,23203.1,23192.65,23199.25,0
2025-01-17 12:09:00,23199.25,23206.3,23199.25,23203.95,0
2025-01-17 12:10:00,23202.65,23204.9,23193.65,23194.85,0
2025-01-17 12:11:00,23194.05,23199.8,23191.15,23199.4,0
2025-01-17 12:12:00,23198.75,23204.3,23198.7,23203.25,0
2025-01-17 12:13:00,23202.15,23208.9,23201.3,23207.4,0
2025-01-17 12:14:00,23207.35,23209.25,23204.25,23208.95,0
2025-01-17 12:15:00,23208.6,23213.5,23208.6,23213.2,0
2025-01-17 12:16:00,23213.2,23217.45,23206.3,23206.95,0
2025-01-17 12:17:00,23208.85,23228.15,23201.0,23225.5,0
2025-01-17 12:18:00,23225.3,23246.1,23225.1,23245.25,0
2025-01-17 12:19:00,23245.3,23257.35,23245.15,23257.3,0
2025-01-17 12:20:00,23256.95,23264.3,23254.55,23255.15,0
2025-01-17 12:21:00,23255.25,23257.25,23250.55,23251.05,0
2025-01-17 12:22:00,23252.1,23253.7,23249.45,23250.75,0
2025-01-17 12:23:00,23250.95,23252.25,23242.25,23246.95,0
2025-01-17 12:24:00,23246.6,23249.2,23238.05,23240.65,0
2025-01-17 12:25:00,23240.6,23243.4,23231.1,23238.5,0
2025-01-17 12:26:00,23238.8,23243.55,23232.3,23233.1,0
2025-01-17 12:27:00,23232.95,23232.95,23198.0,23205.4,0
2025-01-17 12:28:00,23204.55,23211.4,23197.1,23206.45,0
2025-01-17 12:29:00,23207.65,23211.9,23205.15,23211.1,0
2025-01-17 12:30:00,23211.65,23221.55,23211.1,23221.0,0
2025-01-17 12:31:00,23220.8,23220.8,23209.4,23219.45,0
2025-01-17 12:32:00,23220.0,23220.9,23214.15,23218.7,0
2025-01-17 12:33:00,23219.0,23224.9,23215.05,23221.8,0
2025-01-17 12:34:00,23222.25,23226.1,23218.85,23225.35,0
2025-01-17 12:35:00,23225.25,23226.85,23219.25,23222.25,0
2025-01-17 12:36:00,23223.35,23224.6,23217.25,23219.05,0
2025-01-17 12:37:00,23220.55,23231.6,23220.3,23227.05,0
2025-01-17 12:38:00,23227.5,23232.95,23223.95,23227.65,0
2025-01-17 12:39:00,23227.65,23246.1,23225.05,23242.3,0
2025-01-17 12:40:00,23243.65,23243.65,23229.05,23229.8,0
2025-01-17 12:41:00,23229.25,23230.85,23215.9,23218.35,0
2025-01-17 12:42:00,23217.95,23218.85,23213.5,23217.9,0
2025-01-17 12:43:00,23218.85,23227.45,23216.7,23223.9,0
2025-01-17 12:44:00,23224.6,23228.5,23217.6,23222.85,0
2025-01-17 12:45:00,23222.85,23229.3,23221.2,23223.65,0
2025-01-17 12:46:00,23223.95,23223.95,23213.3,23214.8,0
2025-01-17 12:47:00,23214.45,23215.75,23208.2,23213.35,0
2025-01-17 12:48:00,23212.8,23213.5,23208.1,23210.75,0
2025-01-17 12:49:00,23211.3,23212.7,23205.9,23211.05,0
2025-01-17 12:50:00,23210.5,23214.7,23205.85,23214.7,0
2025-01-17 12:51:00,23214.8,23217.95,23208.55,23210.3,0
2025-01-17 12:52:00,23210.05,23210.8,23202.05,23210.4,0
2025-01-17 12:53:00,23210.6,23226.55,23208.4,23225.75,0
2025-01-17 12:54:00,23225.7,23232.6,23220.4,23232.15,0
2025-01-17 12:55:00,23230.8,23233.25,23226.35,23228.15,0
2025-01-17 12:56:00,23228.3,23241.95,23224.75,23237.9,0
2025-01-17 12:57:00,23237.75,23240.4,23234.4,23238.75,0
2025-01-17 12:58:00,23238.55,23239.2,23230.65,23233.7,0
2025-01-17 12:59:00,23233.75,23234.4,23226.4,23227.8,0
2025-01-17 13:00:00,23229.0,23232.15,23223.75,23225.3,0
2025-01-17 13:01:00,23225.3,23230.3,23223.95,23230.15,0
2025-01-17 13:02:00,23229.9,23232.05,23225.25,23228.9,0
2025-01-17 13:03:00,23229.45,23235.55,23228.0,23232.8,0
2025-01-17 13:04:00,23233.0,23235.3,23219.25,23220.0,0
2025-01-17 13:05:00,23219.9,23223.95,23217.35,23221.15,0
2025-01-17 13:06:00,23220.7,23223.55,23212.45,23216.25,0
2025-01-17 13:07:00,23216.25,23222.7,23209.9,23210.3,0
2025-01-17 13:08:00,23210.0,23216.75,23207.5,23216.6,0
2025-01-17 13:09:00,23215.3,23221.4,23212.3,23218.6,0
2025-01-17 13:10:00,23218.4,23222.5,23215.85,23219.5,0
2025-01-17 13:11:00,23220.15,23227.0,23210.35,23225.85,0
2025-01-17 13:12:00,23226.3,23226.3,23208.1,23212.25,0
2025-01-17 13:13:00,23212.05,23213.6,23203.85,23203.85,0
2025-01-17 13:14:00,23204.05,23204.25,23197.6,23200.25,0
2025-01-17 13:15:00,23200.3,23201.65,23194.75,23199.65,0
2025-01-17 13:16:00,23200.4,23206.9,23196.6,23205.65,0
2025-01-17 13:17:00,23205.0,23205.35,23197.95,23200.9,0
2025-01-17 13:18:00,23200.45,23202.95,23196.95,23198.1,0
2025-01-17 13:19:00,23197.9,23201.95,23196.25,23197.5,0
2025-01-17 13:20:00,23197.75,23197.75,23181.45,23183.8,0
2025-01-17 13:21:00,23183.75,23186.6,23180.65,23186.0,0
2025-01-17 13:22:00,23186.05,23190.9,23183.0,23186.95,0
2025-01-17 13:23:00,23187.6,23191.35,23182.55,23185.9,0
2025-01-17 13:24:00,23185.05,23186.15,23175.35,23176.15,0
2025-01-17 13:25:00,23175.1,23177.7,23168.65,23173.35,0
2025-01-17 13:26:00,23173.05,23183.25,23171.65,23179.75,0
2025-01-17 13:27:00,23178.95,23184.15,23175.55,23179.15,0
2025-01-17 13:28:00,23177.45,23185.6,23173.8,23181.85,0
2025-01-17 13:29:00,23181.0,23185.05,23176.2,23181.75,0
2025-01-17 13:30:00,23182.4,23193.55,23178.55,23190.1,0
2025-01-17 13:31:00,23190.5,23199.55,23186.55,23187.45,0
2025-01-17 13:32:00,23187.55,23191.15,23184.35,23189.5,0
2025-01-17 13:33:00,23189.35,23190.1,23179.45,23184.0,0
2025-01-17 13:34:00,23183.75,23189.8,23179.05,23183.7,0
2025-01-17 13:35:00,23183.35,23185.3,23176.4,23180.6,0
2025-01-17 13:36:00,23181.65,23187.85,23176.8,23186.85,0
2025-01-17 13:37:00,23187.3,23190.05,23183.8,23187.0,0
2025-01-17 13:38:00,23186.6,23188.4,23178.65,23182.0,0
2025-01-17 13:39:00,23182.25,23186.8,23179.0,23185.1,0
2025-01-17 13:40:00,23185.1,23187.6,23177.0,23177.95,0
2025-01-17 13:41:00,23178.15,23178.15,23160.85,23165.0,0
2025-01-17 13:42:00,23164.9,23172.8,23163.45,23171.55,0
2025-01-17 13:43:00,23172.05,23197.3,23170.6,23197.3,0
2025-01-17 13:44:00,23196.4,23196.4,23178.0,23178.1,0
2025-01-17 13:45:00,23178.2,23179.45,23173.65,23177.95,0
2025-01-17 13:46:00,23178.0,23181.55,23174.25,23179.25,0
2025-01-17 13:47:00,23180.85,23182.6,23176.85,23177.65,0
2025-01-17 13:48:00,23178.0,23179.95,23175.15,23177.65,0
2025-01-17 13:49:00,23177.6,23180.9,23174.85,23177.95,0
2025-01-17 13:50:00,23177.85,23190.55,23176.75,23186.5,0
2025-01-17 13:51:00,23186.55,23189.45,23182.55,23188.25,0
2025-01-17 13:52:00,23187.8,23189.8,23183.55,23186.65,0
2025-01-17 13:53:00,23186.8,23189.05,23183.45,23185.6,0
2025-01-17 13:54:00,23185.05,23186.35,23182.0,23184.45,0
2025-01-17 13:55:00,23184.6,23186.75,23181.9,23186.4,0
2025-01-17 13:56:00,23186.5,23192.85,23183.7,23192.45,0
2025-01-17 13:57:00,23192.4,23205.9,23190.85,23193.65,0
2025-01-17 13:58:00,23193.7,23195.0,23188.25,23192.1,0
2025-01-17 13:59:00,23192.05,23195.35,23190.2,23191.85,0
2025-01-17 14:00:00,23192.3,23201.95,23189.6,23198.25,0
2025-01-17 14:01:00,23198.45,23205.7,23194.85,23202.7,0
2025-01-17 14:02:00,23202.8,23208.25,23199.65,23203.7,0
2025-01-17 14:03:00,23203.55,23204.75,23194.95,23195.8,0
2025-01-17 14:04:00,23194.9,23198.85,23190.95,23193.5,0
2025-01-17 14:05:00,23193.45,23193.45,23187.3,23189.7,0
2025-01-17 14:06:00,23189.85,23189.85,23181.15,23182.25,0
2025-01-17 14:07:00,23182.05,23182.1,23172.8,23175.75,0
2025-01-17 14:08:00,23176.3,23180.7,23172.9,23178.0,0
2025-01-17 14:09:00,23178.3,23184.5,23175.95,23181.15,0
2025-01-17 14:10:00,23180.85,23185.3,23178.5,23178.9,0
2025-01-17 14:11:00,23178.4,23192.2,23176.15,23190.2,0
2025-01-17 14:12:00,23190.15,23194.7,23185.3,23192.05,0
2025-01-17 14:13:00,23191.3,23196.45,23188.25,23194.5,0
2025-01-17 14:14:00,23194.2,23199.9,23191.25,23198.5,0
2025-01-17 14:15:00,23198.65,23198.7,23191.95,23197.2,0
2025-01-17 14:16:00,23196.95,23197.45,23188.25,23194.35,0
2025-01-17 14:17:00,23194.6,23196.9,23191.55,23195.95,0
2025-01-17 14:18:00,23196.1,23199.45,23194.15,23196.45,0
2025-01-17 14:19:00,23196.55,23199.95,23193.85,23195.5,0
2025-01-17 14:20:00,23195.95,23199.7,23191.05,23192.8,0
2025-01-17 14:21:00,23192.6,23194.3,23187.3,23192.8,0
2025-01-17 14:22:00,23192.35,23200.1,23189.8,23194.8,0
2025-01-17 14:23:00,23193.7,23199.2,23191.5,23196.9,0
2025-01-17 14:24:00,23197.6,23207.7,23195.95,23206.05,0
2025-01-17 14:25:00,23206.15,23207.95,23202.2,23206.9,0
2025-01-17 14:26:00,23206.15,23214.85,23203.3,23210.8,0
2025-01-17 14:27:00,23210.75,23220.9,23207.7,23220.1,0
2025-01-17 14:28:00,23219.9,23222.55,23215.7,23217.25,0
2025-01-17 14:29:00,23217.35,23217.75,23208.55,23212.6,0
2025-01-17 14:30:00,23212.75,23222.9,23212.3,23221.8,0
2025-01-17 14:31:00,23221.4,23224.7,23217.6,23221.1,0
2025-01-17 14:32:00,23220.2,23228.3,23218.4,23223.95,0
2025-01-17 14:33:00,23224.7,23225.7,23217.2,23220.6,0
2025-01-17 14:34:00,23220.2,23221.6,23213.6,23216.15,0
2025-01-17 14:35:00,23215.3,23218.2,23208.55,23213.4,0
2025-01-17 14:36:00,23213.55,23228.25,23209.75,23225.55,0
2025-01-17 14:37:00,23225.75,23228.3,23221.9,23225.25,0
2025-01-17 14:38:00,23226.55,23233.45,23225.35,23227.5,0
2025-01-17 14:39:00,23226.75,23226.75,23218.25,23221.6,0
2025-01-17 14:40:00,23222.35,23233.8,23220.95,23231.65,0
2025-01-17 14:41:00,23231.75,23234.45,23226.95,23233.35,0
2025-01-17 14:42:00,23233.3,23237.35,23228.6,23232.1,0
2025-01-17 14:43:00,23231.9,23235.4,23229.95,23233.95,0
2025-01-17 14:44:00,23233.5,23236.95,23229.0,23231.85,0
2025-01-17 14:45:00,23231.7,23236.75,23229.5,23235.0,0
2025-01-17 14:46:00,23235.1,23240.5,23232.05,23237.95,0
2025-01-17 14:47:00,23237.85,23237.85,23225.25,23225.65,0
2025-01-17 14:48:00,23226.75,23227.0,23217.5,23222.4,0
2025-01-17 14:49:00,23223.5,23230.85,23221.4,23230.15,0
2025-01-17 14:50:00,23229.8,23235.2,23228.25,23231.05,0
2025-01-17 14:51:00,23231.0,23234.0,23228.6,23229.7,0
2025-01-17 14:52:00,23229.6,23229.6,23221.8,23224.25,0
2025-01-17 14:53:00,23224.05,23227.9,23222.0,23226.2,0
2025-01-17 14:54:00,23226.75,23226.75,23219.8,23222.85,0
2025-01-17 14:55:00,23222.6,23227.05,23221.55,23226.3,0
2025-01-17 14:56:00,23227.25,23236.8,23225.8,23234.1,0
2025-01-17 14:57:00,23234.45,23235.8,23231.5,23233.45,0
2025-01-17 14:58:00,23233.65,23237.15,23231.05,23236.4,0
2025-01-17 14:59:00,23235.9,23245.05,23232.35,23242.15,0
2025-01-17 15:00:00,23243.4,23243.4,23215.25,23216.4,0
2025-01-17 15:01:00,23217.3,23218.8,23210.6,23210.6,0
2025-01-17 15:02:00,23211.25,23211.25,23204.75,23208.65,0
2025-01-17 15:03:00,23209.65,23211.4,23204.3,23206.15,0
2025-01-17 15:04:00,23207.55,23212.95,23207.4,23207.5,0
2025-01-17 15:05:00,23207.1,23207.1,23195.2,23196.0,0
2025-01-17 15:06:00,23197.05,23199.85,23192.75,23194.9,0
2025-01-17 15:07:00,23195.65,23196.4,23191.9,23193.3,0
2025-01-17 15:08:00,23193.8,23200.7,23192.05,23200.4,0
2025-01-17 15:09:00,23201.15,23203.7,23198.3,23200.75,0
2025-01-17 15:10:00,23201.35,23202.75,23197.35,23198.35,0
2025-01-17 15:11:00,23199.45,23202.25,23198.2,23202.1,0
2025-01-17 15:12:00,23202.35,23204.4,23197.65,23200.15,0
2025-01-17 15:13:00,23200.45,23201.1,23196.0,23196.25,0
2025-01-17 15:14:00,23196.35,23200.6,23196.35,23196.65,0
2025-01-17 15:15:00,23197.8,23203.85,23195.7,23201.15,0
2025-01-17 15:16:00,23202.15,23209.6,23201.45,23206.9,0
2025-01-17 15:17:00,23207.75,23208.8,23202.4,23203.35,0
2025-01-17 15:18:00,23203.6,23208.95,23201.65,23208.45,0
2025-01-17 15:19:00,23208.75,23210.55,23206.05,23206.45,0
2025-01-17 15:20:00,23206.65,23207.45,23202.7,23204.1,0
2025-01-17 15:21:00,23204.5,23205.4,23200.4,23201.25,0
2025-01-17 15:22:00,23201.75,23202.05,23196.6,23198.85,0
2025-01-17 15:23:00,23199.95,23201.7,23198.25,23200.8,0
2025-01-17 15:24:00,23201.6,23205.1,23200.2,23203.8,0
2025-01-17 15:25:00,23204.3,23205.3,23201.45,23204.45,0
2025-01-17 15:26:00,23204.7,23204.8,23200.1,23201.3,0
2025-01-17 15:27:00,23202.4,23203.0,23198.0,23200.35,0
2025-01-17 15:28:00,23200.3,23201.5,23194.8,23200.9,0
2025-01-17 15:29:00,23199.65,23207.5,23199.1,23203.1,0
2025-01-20 09:15:00,23298.9,23308.35,23237.75,23237.75,0
2025-01-20 09:16:00,23246.6,23249.25,23231.4,23235.5,0
2025-01-20 09:17:00,23235.95,23249.2,23233.7,23249.2,0
2025-01-20 09:18:00,23247.4,23250.1,23228.8,23233.15,0
2025-01-20 09:19:00,23230.75,23232.5,23219.35,23227.6,0
2025-01-20 09:20:00,23226.95,23229.8,23211.3,23213.65,0
2025-01-20 09:21:00,23212.9,23226.15,23212.2,23222.8,0
2025-01-20 09:22:00,23222.25,23226.7,23216.1,23221.0,0
2025-01-20 09:23:00,23221.35,23225.1,23218.1,23220.4,0
2025-01-20 09:24:00,23220.95,23231.0,23210.85,23210.85,0
2025-01-20 09:25:00,23211.1,23214.45,23199.8,23213.5,0
2025-01-20 09:26:00,23215.25,23220.75,23209.4,23213.8,0
2025-01-20 09:27:00,23215.05,23215.9,23189.7,23194.3,0
2025-01-20 09:28:00,23194.5,23207.25,23192.45,23202.8,0
2025-01-20 09:29:00,23203.25,23212.15,23201.05,23209.25,0
2025-01-20 09:30:00,23208.9,23224.65,23208.25,23221.35,0
2025-01-20 09:31:00,23221.85,23228.55,23208.65,23208.8,0
2025-01-20 09:32:00,23207.15,23208.2,23194.9,23195.65,0
2025-01-20 09:33:00,23195.4,23196.95,23187.5,23192.6,0
2025-01-20 09:34:00,23193.05,23200.95,23185.95,23186.7,0
2025-01-20 09:35:00,23184.5,23194.5,23179.75,23191.3,0
2025-01-20 09:36:00,23190.55,23192.05,23184.9,23189.75,0
2025-01-20 09:37:00,23189.5,23197.45,23184.6,23186.3,0
2025-01-20 09:38:00,23185.8,23189.45,23178.25,23178.25,0
2025-01-20 09:39:00,23177.45,23180.15,23173.6,23179.85,0
2025-01-20 09:40:00,23178.55,23188.5,23170.65,23188.45,0
2025-01-20 09:41:00,23188.05,23196.1,23185.75,23191.35,0
2025-01-20 09:42:00,23192.05,23203.9,23191.05,23202.15,0
2025-01-20 09:43:00,23204.65,23210.9,23201.05,23202.55,0
2025-01-20 09:44:00,23202.85,23212.75,23193.55,23212.4,0
2025-01-20 09:45:00,23212.05,23221.3,23212.05,23221.05,0
2025-01-20 09:46:00,23220.15,23220.35,23214.05,23217.5,0
2025-01-20 09:47:00,23216.6,23216.6,23203.15,23210.7,0
2025-01-20 09:48:00,23211.05,23217.85,23210.75,23215.35,0
2025-01-20 09:49:00,23215.95,23220.75,23214.9,23215.85,0
2025-01-20 09:50:00,23213.4,23215.5,23202.85,23202.85,0
2025-01-20 09:51:00,23205.6,23206.2,23194.1,23205.5,0
2025-01-20 09:52:00,23206.75,23208.9,23190.4,23198.1,0
2025-01-20 09:53:00,23198.6,23200.6,23191.5,23195.75,0
2025-01-20 09:54:00,23195.85,23205.85,23194.75,23205.85,0
2025-01-20 09:55:00,23205.3,23222.7,23205.3,23219.0,0
2025-01-20 09:56:00,23218.9,23221.45,23214.65,23214.9,0
2025-01-20 09:57:00,23214.55,23232.4,23213.65,23229.25,0
2025-01-20 09:58:00,23229.3,23236.1,23228.45,23233.35,0
2025-01-20 09:59:00,23232.9,23233.15,23226.5,23226.65,0
2025-01-20 10:00:00,23226.1,23230.65,23221.55,23224.8,0
2025-01-20 10:01:00,23223.95,23229.95,23220.8,23228.4,0
2025-01-20 10:02:00,23228.25,23230.25,23211.35,23213.45,0
2025-01-20 10:03:00,23212.05,23214.2,23207.5,23212.35,0
2025-01-20 10:04:00,23212.3,23224.25,23211.95,23223.2,0
2025-01-20 10:05:00,23223.65,23237.35,23223.65,23236.65,0
2025-01-20 10:06:00,23236.45,23240.0,23221.9,23224.25,0
2025-01-20 10:07:00,23223.65,23227.3,23215.0,23215.2,0
2025-01-20 10:08:00,23215.55,23223.2,23213.6,23221.95,0
2025-01-20 10:09:00,23222.05,23225.1,23211.45,23214.65,0
2025-01-20 10:10:00,23214.4,23217.45,23206.05,23210.65,0
2025-01-20 10:11:00,23211.8,23226.1,23211.0,23224.0,0
2025-01-20 10:12:00,23225.0,23231.1,23221.0,23221.0,0
2025-01-20 10:13:00,23222.0,23223.2,23218.55,23223.2,0
2025-01-20 10:14:00,23223.75,23229.3,23223.0,23228.05,0
2025-01-20 10:15:00,23228.35,23233.4,23227.65,23231.95,0
2025-01-20 10:16:00,23232.0,23234.25,23230.8,23233.0,0
2025-01-20 10:17:00,23232.8,23241.2,23231.95,23240.6,0
2025-01-20 10:18:00,23240.55,23246.15,23238.0,23242.75,0
2025-01-20 10:19:00,23242.95,23247.7,23242.8,23243.0,0
2025-01-20 10:20:00,23243.1,23247.65,23235.35,23246.55,0
2025-01-20 10:21:00,23246.15,23247.0,23232.9,23236.65,0
2025-01-20 10:22:00,23236.9,23240.55,23236.75,23240.5,0
2025-01-20 10:23:00,23240.55,23244.3,23238.3,23244.2,0
2025-01-20 10:24:00,23243.45,23248.5,23241.0,23247.7,0
2025-01-20 10:25:00,23248.15,23254.8,23247.95,23252.25,0
2025-01-20 10:26:00,23252.05,23252.5,23242.5,23245.6,0
2025-01-20 10:27:00,23245.25,23255.15,23245.25,23250.6,0
2025-01-20 10:28:00,23250.6,23250.6,23244.6,23248.1,0
2025-01-20 10:29:00,23248.2,23254.45,23246.9,23250.45,0
2025-01-20 10:30:00,23250.05,23254.1,23245.5,23246.9,0
2025-01-20 10:31:00,23247.25,23255.9,23247.25,23255.3,0
2025-01-20 10:32:00,23254.75,23256.7,23252.95,23254.9,0
2025-01-20 10:33:00,23254.85,23262.7,23254.35,23261.3,0
2025-01-20 10:34:00,23261.8,23263.5,23256.0,23259.45,0
2025-01-20 10:35:00,23261.5,23266.7,23258.3,23264.5,0
2025-01-20 10:36:00,23264.4,23266.9,23257.6,23257.9,0
2025-01-20 10:37:00,23257.5,23263.2,23257.35,23260.8,0
2025-01-20 10:38:00,23260.15,23262.75,23257.65,23262.4,0
2025-01-20 10:39:00,23262.0,23265.05,23260.75,23264.65,0
2025-01-20 10:40:00,23264.0,23269.6,23253.8,23269.6,0
2025-01-20 10:41:00,23269.35,23272.05,23264.45,23266.4,0
2025-01-20 10:42:00,23266.3,23267.75,23260.15,23262.65,0
2025-01-20 10:43:00,23263.0,23264.55,23259.3,23260.8,0
2025-01-20 10:44:00,23259.9,23263.55,23259.05,23261.5,0
2025-01-20 10:45:00,23261.3,23263.75,23259.75,23262.8,0
2025-01-20 10:46:00,23261.85,23263.1,23258.05,23258.4,0
2025-01-20 10:47:00,23257.35,23264.15,23257.35,23261.75,0
2025-01-20 10:48:00,23261.95,23261.95,23246.7,23250.15,0
2025-01-20 10:49:00,23250.4,23256.4,23250.2,23255.7,0
2025-01-20 10:50:00,23255.75,23263.65,23254.75,23263.45,0
2025-01-20 10:51:00,23264.5,23272.15,23264.3,23268.1,0
2025-01-20 10:52:00,23267.6,23270.9,23266.95,23270.35,0
2025-01-20 10:53:00,23270.3,23272.8,23267.7,23267.7,0
2025-01-20 10:54:00,23268.5,23269.3,23263.75,23265.4,0
2025-01-20 10:55:00,23264.85,23268.15,23262.4,23266.75,0
2025-01-20 10:56:00,23266.7,23267.8,23262.1,23262.3,0
2025-01-20 10:57:00,23262.1,23266.3,23261.55,23264.2,0
2025-01-20 10:58:00,23263.15,23273.95,23263.15,23272.75,0
2025-01-20 10:59:00,23272.7,23274.65,23268.9,23270.8,0
2025-01-20 11:00:00,23270.45,23279.65,23269.65,23277.55,0
2025-01-20 11:01:00,23277.6,23278.7,23272.25,23272.25,0
2025-01-20 11:02:00,23272.5,23277.4,23271.05,23277.15,0
2025-01-20 11:03:00,23277.55,23277.55,23267.2,23269.65,0
2025-01-20 11:04:00,23270.0,23271.35,23266.75,23268.5,0
2025-01-20 11:05:00,23268.5,23271.9,23267.45,23271.1,0
2025-01-20 11:06:00,23270.9,23280.0,23270.5,23278.75,0
2025-01-20 11:07:00,23278.9,23283.05,23275.15,23276.7,0
2025-01-20 11:08:00,23276.75,23276.75,23271.9,23273.2,0
2025-01-20 11:09:00,23272.55,23275.7,23270.9,23271.95,0
2025-01-20 11:10:00,23270.95,23275.2,23267.2,23268.1,0
2025-01-20 11:11:00,23268.25,23268.85,23264.7,23265.55,0
2025-01-20 11:12:00,23265.1,23265.1,23257.6,23261.0,0
2025-01-20 11:13:00,23260.75,23271.6,23260.35,23271.05,0
2025-01-20 11:14:00,23271.8,23276.0,23271.45,23273.2,0
2025-01-20 11:15:00,23275.15,23282.15,23272.2,23281.45,0
2025-01-20 11:16:00,23281.5,23289.0,23281.5,23287.9,0
2025-01-20 11:17:00,23287.95,23309.35,23286.85,23303.55,0
2025-01-20 11:18:00,23302.7,23332.4,23302.55,23327.25,0
2025-01-20 11:19:00,23325.5,23329.05,23319.9,23322.45,0
2025-01-20 11:20:00,23322.65,23337.55,23322.65,23325.0,0
2025-01-20 11:21:00,23326.0,23326.0,23312.1,23314.2,0
2025-01-20 11:22:00,23315.15,23316.2,23307.8,23310.95,0
